date,average
2022-02-23,22.833333333333332
2022-02-24,21.875
2022-02-25,25.708333333333332
2022-02-26,25.166666666666668
2022-02-27,18.833333333333332
2022-02-28,18.583333333333332
2022-03-01,23.75
2022-03-02,24.666666666666668
2022-03-03,42.875
2022-03-04,34.208333333333336
2022-03-05,24.166666666666668
2022-03-06,19.625
2022-03-07,14.291666666666666
2022-03-08,18.208333333333332
2022-03-09,20.25
2022-03-10,22.791666666666668
2022-03-11,28.041666666666668
2022-03-12,31.125
2022-03-13,28.166666666666668
2022-03-14,26.791666666666668
2022-03-15,32.083333333333336
2022-03-16,33.375
2022-03-17,27.083333333333332
2022-03-18,33.833333333333336
2022-03-19,23.4
2022-03-24,16.526315789473685
2022-03-25,15.208333333333334
2022-03-26,17.0
2022-03-27,26.833333333333332
2022-03-28,44.625
2022-03-29,39.916666666666664
2022-03-30,39.791666666666664
2022-03-31,50.625
2022-04-01,64.33333333333333
2022-04-02,33.5
2022-04-03,20.958333333333332
2022-04-04,27.416666666666668
2022-04-05,42.875
2022-04-06,39.416666666666664
2022-04-07,35.958333333333336
2022-04-08,39.125
2022-04-09,34.958333333333336
2022-04-10,25.166666666666668
2022-04-11,18.75
2022-04-12,25.583333333333332
2022-04-13,32.708333333333336
2022-04-14,45.333333333333336
2022-04-15,28.875
2022-04-16,21.833333333333332
2022-04-17,18.875
2022-04-18,19.583333333333332
2022-04-19,26.25
2022-04-20,29.958333333333332
2022-04-21,32.791666666666664
2022-04-22,35.208333333333336
2022-04-23,29.416666666666668
2022-04-24,17.791666666666668
2022-04-25,14.791666666666666
2022-04-26,19.291666666666668
2022-04-27,16.458333333333332
2022-04-28,37.666666666666664
2022-04-29,27.0
2022-04-30,41.416666666666664
2022-05-01,42.291666666666664
2022-05-02,33.625
2022-05-03,42.041666666666664
2022-05-04,73.33333333333333
2022-05-05,49.5
2022-05-06,43.458333333333336
2022-05-07,39.833333333333336
2022-05-08,28.916666666666668
2022-05-09,47.333333333333336
2022-05-10,50.791666666666664
2022-05-11,46.25
2022-05-12,45.125
2022-05-13,35.208333333333336
2022-05-14,36.083333333333336
2022-05-15,58.5
2022-05-16,109.875
2022-05-17,78.95833333333333
2022-05-18,30.041666666666668
2022-05-19,48.333333333333336
2022-05-20,39.5
2022-05-21,37.375
2022-05-22,51.041666666666664
2022-05-23,33.375
2022-05-24,34.208333333333336
2022-05-25,34.75
2022-05-26,14.875
2022-05-27,27.958333333333332
2022-05-28,27.583333333333332
2022-05-29,27.75
2022-05-30,23.833333333333332
2022-05-31,38.333333333333336
2022-06-01,71.875
2022-06-02,63.583333333333336
2022-06-03,38.125
2022-06-04,22.916666666666668
2022-06-05,26.333333333333332
2022-06-06,57.041666666666664
2022-06-07,45.541666666666664
2022-06-08,34.958333333333336
2022-06-09,44.041666666666664
2022-06-10,48.375
2022-06-11,61.166666666666664
2022-06-12,66.45833333333333
2022-06-13,61.625
2022-06-14,40.208333333333336
2022-06-15,31.083333333333332
2022-06-16,57.083333333333336
2022-06-17,78.375
2022-06-18,90.75
2022-06-19,45.208333333333336
2022-06-20,54.875
2022-06-21,33.083333333333336
2022-06-22,43.458333333333336
2022-06-23,33.541666666666664
2022-06-24,22.375
2022-06-25,33.625
2022-06-26,20.458333333333332
2022-06-27,26.708333333333332
2022-06-28,62.333333333333336
2022-06-29,62.416666666666664
2022-06-30,45.125
2022-07-01,31.333333333333332
2022-07-02,22.291666666666668
2022-07-03,40.916666666666664
2022-07-04,20.916666666666668
2022-07-05,22.5
2022-07-06,15.041666666666666
2022-07-07,23.0
2022-07-08,57.75
2022-07-09,25.0
2022-07-10,30.375
2022-07-11,29.25
2022-07-12,19.833333333333332
2022-07-13,28.25
2022-07-14,21.25
2022-07-15,37.541666666666664
2022-07-16,20.875
2022-07-20,29.956521739130434
2022-07-21,37.291666666666664
2022-07-22,34.041666666666664
2022-07-23,24.458333333333332
2022-07-24,24.0
2022-07-27,30.05263157894737
2022-07-28,16.333333333333332
2022-07-29,20.041666666666668
2022-07-30,41.875
2022-07-31,24.208333333333332
2022-08-01,21.583333333333332
2022-08-02,19.5
2022-08-03,22.333333333333332
2022-08-04,16.625
2022-08-05,32.388888888888886
2022-08-09,23.347826086956523
2022-08-10,15.166666666666666
2022-08-11,17.833333333333332
2022-08-12,22.333333333333332
2022-08-13,26.708333333333332
2022-08-14,20.833333333333332
2022-08-15,28.625
2022-08-16,33.0
2022-08-17,49.125
2022-08-18,57.375
2022-08-19,77.41666666666667
2022-08-20,55.333333333333336
2022-08-21,42.416666666666664
2022-08-22,46.5
