fecha;hora;centenario;cordoba;la_boca;palermo
28/10/2022 00:00;3;28;s/d;36;s/d
29/10/2022 00:00;11;41;s/d;53;s/d
29/10/2022 00:00;12;41;s/d;52;s/d
29/10/2022 00:00;2;45;s/d;52;s/d
2/12/2022 00:00;11;21;s/d;14;s/d
3/12/2022 00:00;10;24;s/d;18;s/d
3/12/2022 00:00;22;15;s/d;15;s/d
3/12/2022 00:00;23;15;s/d;15;s/d
4/12/2022 00:00;1;15;s/d;15;s/d
8/12/2022 00:00;11;32;s/d;40;s/d
8/12/2022 00:00;12;31;s/d;39;s/d
12/12/2022 00:00;10;30;s/d;39;s/d
12/12/2022 00:00;13;30;s/d;39;s/d
12/12/2022 00:00;24;23;s/d;28;s/d
13/12/2022 00:00;13;22;s/d;26;s/d
13/12/2022 00:00;20;22;s/d;24;s/d
14/12/2022 00:00;9;26;s/d;27;s/d
19/12/2022 00:00;18;16;s/d;32;s/d
19/12/2022 00:00;19;16;s/d;34;s/d
20/12/2022 00:00;12;17;s/d;28;s/d
22/12/2022 00:00;22;18;s/d;36;s/d
22/12/2022 00:00;24;18;s/d;36;s/d
23/12/2022 00:00;14;17;s/d;38;s/d
23/12/2022 00:00;21;16;s/d;21;s/d
25/12/2022 00:00;21;21;s/d;23;s/d
26/12/2022 00:00;20;24;s/d;25;s/d
27/12/2022 00:00;11;27;s/d;28;s/d
27/12/2022 00:00;2;25;s/d;24;s/d
28/12/2022 00:00;8;38;s/d;63;s/d
28/12/2022 00:00;9;37;s/d;63;s/d
28/12/2022 00:00;13;34;s/d;38;s/d
29/12/2022 00:00;13;34;s/d;49;s/d
30/12/2022 00:00;17;28;s/d;31;s/d
2/1/2023 00:00;20;15;s/d;20;s/d
3/1/2023 00:00;9;18;s/d;25;s/d
3/1/2023 00:00;13;20;s/d;22;s/d
4/1/2023 00:00;6;34;s/d;39;s/d
6/1/2023 00:00;17;20;s/d;24;s/d
12/1/2023 00:00;19;24;s/d;30;s/d
13/1/2023 00:00;7;23;s/d;28;s/d
14/1/2023 00:00;21;21;s/d;24;s/d
15/1/2023 00:00;20;21;s/d;34;s/d
16/1/2023 00:00;19;24;s/d;26;s/d
16/1/2023 00:00;14;22;s/d;26;s/d
19/1/2023 00:00;19;20;s/d;23;s/d
20/1/2023 00:00;16;21;s/d;22;s/d
23/1/2023 00:00;9;20;s/d;20;s/d
23/1/2023 00:00;1;19;s/d;19;s/d
25/1/2023 00:00;10;43;s/d;37;s/d
7/2/2023 00:00;9;26;s/d;37;s/d
7/2/2023 00:00;13;23;s/d;35;s/d
7/2/2023 00:00;19;23;s/d;35;s/d
8/2/2023 00:00;20;34;s/d;81;s/d
8/2/2023 00:00;16;35;s/d;58;s/d
9/2/2023 00:00;16;37;s/d;86;s/d
10/2/2023 00:00;16;37;s/d;86;s/d
18/2/2023 00:00;24;18;s/d;16;s/d
19/2/2023 00:00;22;16;s/d;18;s/d
22/2/2023 00:00;18;16;s/d;22;s/d
24/2/2023 00:00;4;34;s/d;57;s/d
25/2/2023 00:00;6;36;s/d;55;s/d
2/3/2023 00:00;13;s/d;s/d;71;s/d
6/3/2023 00:00;15;20;s/d;31;s/d
7/3/2023 00:00;21;22;s/d;25;s/d
8/3/2023 00:00;20;24;s/d;49;s/d
9/3/2023 00:00;16;17;s/d;39;s/d
11/3/2023 00:00;7;42;s/d;50;s/d
11/3/2023 00:00;13;40;38;44;s/d
11/3/2023 00:00;3;39;s/d;48;s/d
11/3/2023 00:00;23;33;36;36;s/d
12/3/2023 00:00;18;24;25;29;s/d
14/3/2023 00:00;2;23;27;59;s/d
15/3/2023 00:00;8;24;25;50;s/d
15/3/2023 00:00;20;30;30;66;s/d
15/3/2023 00:00;19;31;31;67;s/d
15/3/2023 00:00;18;31;31;74;s/d
27/3/2023 00:00;18;29;27;33;s/d
28/3/2023 00:00;9;28;s/d;26;s/d
28/11/2023 00:00;20;24;30;27;s/d
28/11/2023 00:00;21;25;30;27;s/d
28/11/2023 00:00;22;25;31;27;s/d
29/11/2023 00:00;16;23;30;22;s/d
30/11/2023 00:00;5;17;25;15;s/d
30/11/2023 00:00;4;18;26;16;s/d
1/12/2023 00:00;3;19;18;18;s/d
2/12/2023 00:00;2;16;25;19;s/d
3/12/2023 00:00;23;22;28;18;s/d
6/12/2023 00:00;22;8;13;20;s/d
11/12/2023 00:00;22;16;20;28;s/d
18/12/2023 00:00;1;12;17;15;s/d
18/12/2023 00:00;2;13;17;16;s/d
21/12/2023 00:00;18;25;29;24;s/d
22/12/2023 00:00;22;13;18;22;s/d
23/12/2023 00:00;12;16;17;26;s/d
26/12/2023 00:00;19;s/d;27;21;s/d
26/12/2023 00:00;21;s/d;26;21;s/d
6/1/2024 00:00;21;12;18;19;s/d
6/1/2024 00:00;23;13;19;20;s/d
8/1/2024 00:00;6;8;16;13;s/d
9/1/2024 00:00;3;20;29;24;s/d
10/1/2024 00:00;23;14;22;22;s/d
13/1/2024 00:00;21;14;24;20;s/d
14/1/2024 00:00;24;18;24;26;s/d
16/1/2024 00:00;13;18;28;24;s/d
17/1/2024 00:00;5;10;20;16;s/d
18/1/2024 00:00;20;13;23;20;s/d
19/1/2024 00:00;1;14;23;20;s/d
30/1/2024 00:00;20;22;22;22;s/d
31/1/2024 00:00;4;26;24;26;s/d
1/2/2024 00:00;18;27;31;30;s/d
1/2/2024 00:00;4;35;34;39;s/d
2/2/2024 00:00;20;19;24;29;s/d
2/2/2024 00:00;16;20;26;28;s/d
6/2/2024 00:00;16;22;s/d;35;s/d
9/2/2024 00:00;11;13;20;25;s/d
5/10/2009 00:00;1;s/d;s/d;s/d;s/d
5/10/2009 00:00;10;s/d;s/d;s/d;s/d
5/10/2009 00:00;17;s/d;s/d;s/d;s/d
5/10/2009 00:00;14;s/d;s/d;s/d;s/d
6/10/2009 00:00;14;s/d;s/d;s/d;s/d
7/10/2009 00:00;4;s/d;s/d;s/d;s/d
9/10/2009 00:00;8;s/d;s/d;s/d;s/d
13/10/2009 00:00;22;s/d;s/d;s/d;s/d
14/10/2009 00:00;17;s/d;s/d;s/d;s/d
14/10/2009 00:00;15;s/d;s/d;s/d;s/d
15/10/2009 00:00;14;s/d;s/d;s/d;s/d
16/10/2009 00:00;1;s/d;s/d;s/d;s/d
19/10/2009 00:00;11;s/d;s/d;s/d;s/d
22/10/2009 00:00;16;s/d;s/d;s/d;s/d
28/10/2009 00:00;7;s/d;s/d;s/d;s/d
28/10/2009 00:00;1;s/d;s/d;s/d;s/d
4/11/2009 00:00;17;s/d;s/d;s/d;s/d
6/11/2009 00:00;10;s/d;s/d;s/d;s/d
6/11/2009 00:00;11;s/d;s/d;s/d;s/d
6/11/2009 00:00;20;s/d;s/d;s/d;s/d
7/11/2009 00:00;19;s/d;s/d;s/d;s/d
8/11/2009 00:00;7;s/d;s/d;s/d;s/d
8/11/2009 00:00;6;s/d;s/d;s/d;s/d
8/11/2009 00:00;2;s/d;s/d;s/d;s/d
9/11/2009 00:00;7;s/d;s/d;s/d;s/d
11/11/2009 00:00;24;s/d;s/d;s/d;s/d
12/11/2009 00:00;16;s/d;s/d;s/d;s/d
13/11/2009 00:00;14;s/d;s/d;s/d;s/d
14/11/2009 00:00;21;s/d;s/d;s/d;s/d
14/11/2009 00:00;4;s/d;s/d;s/d;s/d
14/11/2009 00:00;3;s/d;s/d;s/d;s/d
16/11/2009 00:00;6;s/d;s/d;s/d;s/d
17/11/2009 00:00;14;s/d;s/d;s/d;s/d
18/11/2009 00:00;8;s/d;s/d;s/d;s/d
18/11/2009 00:00;5;s/d;s/d;s/d;s/d
18/11/2009 00:00;22;s/d;s/d;s/d;s/d
20/11/2009 00:00;8;s/d;s/d;s/d;s/d
20/11/2009 00:00;24;s/d;s/d;s/d;s/d
21/11/2009 00:00;12;s/d;s/d;s/d;s/d
21/11/2009 00:00;2;s/d;s/d;s/d;s/d
21/11/2009 00:00;24;s/d;s/d;s/d;s/d
23/11/2009 00:00;21;s/d;s/d;s/d;s/d
24/11/2009 00:00;23;s/d;s/d;s/d;s/d
26/11/2009 00:00;24;s/d;s/d;s/d;s/d
27/11/2009 00:00;7;s/d;s/d;s/d;s/d
27/11/2009 00:00;10;s/d;s/d;s/d;s/d
27/11/2009 00:00;1;s/d;s/d;s/d;s/d
28/11/2009 00:00;2;s/d;s/d;s/d;s/d
29/11/2009 00:00;18;s/d;s/d;s/d;s/d
30/11/2009 00:00;4;s/d;s/d;s/d;s/d
4/12/2009 00:00;13;s/d;s/d;s/d;s/d
6/12/2009 00:00;22;s/d;s/d;s/d;s/d
6/12/2009 00:00;3;s/d;s/d;s/d;s/d
6/12/2009 00:00;2;s/d;s/d;s/d;s/d
7/12/2009 00:00;3;s/d;s/d;s/d;s/d
7/12/2009 00:00;2;s/d;s/d;s/d;s/d
7/12/2009 00:00;14;s/d;s/d;s/d;s/d
10/12/2009 00:00;12;s/d;s/d;s/d;s/d
10/12/2009 00:00;15;s/d;s/d;s/d;s/d
12/12/2009 00:00;22;s/d;s/d;s/d;s/d
14/12/2009 00:00;8;s/d;s/d;s/d;s/d
15/12/2009 00:00;23;s/d;s/d;s/d;s/d
15/12/2009 00:00;15;s/d;s/d;s/d;s/d
16/12/2009 00:00;9;s/d;s/d;s/d;s/d
16/12/2009 00:00;17;s/d;s/d;s/d;s/d
21/12/2009 00:00;12;s/d;s/d;s/d;s/d
21/12/2009 00:00;15;s/d;s/d;s/d;s/d
25/12/2009 00:00;19;s/d;s/d;s/d;s/d
25/12/2009 00:00;23;s/d;s/d;s/d;s/d
25/12/2009 00:00;17;s/d;s/d;s/d;s/d
25/12/2009 00:00;11;s/d;s/d;s/d;s/d
26/12/2009 00:00;18;s/d;s/d;s/d;s/d
26/12/2009 00:00;2;s/d;s/d;s/d;s/d
26/12/2009 00:00;8;s/d;s/d;s/d;s/d
27/12/2009 00:00;18;s/d;s/d;s/d;s/d
28/12/2009 00:00;14;s/d;s/d;s/d;s/d
28/12/2009 00:00;15;s/d;s/d;s/d;s/d
29/12/2009 00:00;10;s/d;s/d;s/d;s/d
29/12/2009 00:00;6;s/d;s/d;s/d;s/d
30/12/2009 00:00;11;s/d;s/d;s/d;s/d
26/1/2010 00:00;15;s/d;s/d;s/d;s/d
26/1/2010 00:00;20;s/d;s/d;s/d;s/d
27/1/2010 00:00;16;s/d;s/d;s/d;s/d
27/1/2010 00:00;19;s/d;s/d;s/d;s/d
28/1/2010 00:00;19;s/d;s/d;s/d;s/d
29/1/2010 00:00;1;s/d;s/d;s/d;s/d
30/1/2010 00:00;1;s/d;s/d;s/d;s/d
5/2/2010 00:00;6;s/d;s/d;s/d;s/d
6/2/2010 00:00;9;s/d;s/d;s/d;s/d
8/2/2010 00:00;19;s/d;s/d;s/d;s/d
9/2/2010 00:00;15;s/d;s/d;s/d;s/d
9/2/2010 00:00;3;s/d;s/d;s/d;s/d
24/3/2010 00:00;22;s/d;s/d;s/d;s/d
25/3/2010 00:00;11;s/d;s/d;s/d;s/d
25/3/2010 00:00;12;s/d;s/d;s/d;s/d
26/3/2010 00:00;14;s/d;s/d;s/d;s/d
26/3/2010 00:00;15;s/d;s/d;s/d;s/d
27/3/2010 00:00;11;s/d;s/d;s/d;s/d
27/3/2010 00:00;13;s/d;s/d;s/d;s/d
28/3/2010 00:00;3;s/d;s/d;s/d;s/d
28/3/2010 00:00;4;s/d;s/d;s/d;s/d
5/4/2010 00:00;15;s/d;s/d;s/d;s/d
7/4/2010 00:00;17;s/d;s/d;s/d;s/d
7/4/2010 00:00;24;s/d;s/d;s/d;s/d
8/4/2010 00:00;16;s/d;s/d;s/d;s/d
8/4/2010 00:00;24;s/d;s/d;s/d;s/d
10/4/2010 00:00;24;s/d;s/d;s/d;s/d
14/4/2010 00:00;1;s/d;s/d;s/d;s/d
15/4/2010 00:00;2;s/d;s/d;s/d;s/d
15/4/2010 00:00;11;s/d;s/d;s/d;s/d
15/4/2010 00:00;12;s/d;s/d;s/d;s/d
16/4/2010 00:00;4;s/d;s/d;s/d;s/d
16/4/2010 00:00;5;s/d;s/d;s/d;s/d
17/4/2010 00:00;10;s/d;s/d;s/d;s/d
17/4/2010 00:00;14;s/d;s/d;s/d;s/d
18/4/2010 00:00;14;s/d;s/d;s/d;s/d
18/4/2010 00:00;16;s/d;s/d;s/d;s/d
22/4/2010 00:00;16;s/d;s/d;s/d;s/d
22/4/2010 00:00;23;s/d;s/d;s/d;s/d
24/4/2010 00:00;10;s/d;s/d;s/d;s/d
24/4/2010 00:00;18;s/d;s/d;s/d;s/d
25/4/2010 00:00;10;s/d;s/d;s/d;s/d
25/4/2010 00:00;18;s/d;s/d;s/d;s/d
26/4/2010 00:00;6;s/d;s/d;s/d;s/d
26/4/2010 00:00;15;s/d;s/d;s/d;s/d
28/4/2010 00:00;5;s/d;s/d;s/d;s/d
29/4/2010 00:00;6;s/d;s/d;s/d;s/d
1/5/2010 00:00;7;s/d;s/d;s/d;s/d
1/5/2010 00:00;11;s/d;s/d;s/d;s/d
2/5/2010 00:00;6;s/d;s/d;s/d;s/d
2/5/2010 00:00;10;s/d;s/d;s/d;s/d
4/5/2010 00:00;23;s/d;s/d;s/d;s/d
11/5/2010 00:00;15;s/d;s/d;s/d;s/d
12/5/2010 00:00;7;s/d;s/d;s/d;s/d
13/5/2010 00:00;17;s/d;s/d;s/d;s/d
22/5/2010 00:00;1;s/d;s/d;s/d;s/d
22/5/2010 00:00;9;s/d;s/d;s/d;s/d
22/5/2010 00:00;17;s/d;s/d;s/d;s/d
22/5/2010 00:00;19;s/d;s/d;s/d;s/d
23/5/2010 00:00;18;s/d;s/d;s/d;s/d
24/5/2010 00:00;3;s/d;s/d;s/d;s/d
24/5/2010 00:00;6;s/d;s/d;s/d;s/d
24/5/2010 00:00;11;s/d;s/d;s/d;s/d
24/5/2010 00:00;20;s/d;s/d;s/d;s/d
24/5/2010 00:00;21;s/d;s/d;s/d;s/d
27/5/2010 00:00;13;s/d;s/d;s/d;s/d
28/5/2010 00:00;11;s/d;s/d;s/d;s/d
28/5/2010 00:00;13;s/d;s/d;s/d;s/d
28/5/2010 00:00;14;s/d;s/d;s/d;s/d
29/5/2010 00:00;8;s/d;s/d;s/d;s/d
31/5/2010 00:00;15;s/d;s/d;s/d;s/d
1/6/2010 00:00;12;s/d;s/d;s/d;s/d
1/6/2010 00:00;13;s/d;s/d;s/d;s/d
3/6/2010 00:00;3;s/d;s/d;s/d;s/d
3/6/2010 00:00;12;s/d;s/d;s/d;s/d
4/6/2010 00:00;8;s/d;s/d;s/d;s/d
5/6/2010 00:00;3;s/d;s/d;s/d;s/d
5/6/2010 00:00;7;s/d;s/d;s/d;s/d
6/6/2010 00:00;6;s/d;s/d;s/d;s/d
6/6/2010 00:00;8;s/d;s/d;s/d;s/d
6/6/2010 00:00;16;s/d;s/d;s/d;s/d
9/6/2010 00:00;3;s/d;s/d;s/d;s/d
10/6/2010 00:00;15;s/d;s/d;s/d;s/d
13/6/2010 00:00;11;s/d;s/d;s/d;s/d
14/6/2010 00:00;9;s/d;s/d;s/d;s/d
14/6/2010 00:00;15;s/d;s/d;s/d;s/d
15/6/2010 00:00;9;s/d;s/d;s/d;s/d
16/6/2010 00:00;15;s/d;s/d;s/d;s/d
17/8/2010 00:00;13;s/d;s/d;s/d;s/d
30/8/2010 00:00;14;s/d;s/d;s/d;s/d
30/8/2010 00:00;15;s/d;s/d;s/d;s/d
1/9/2010 00:00;13;s/d;s/d;s/d;s/d
18/9/2010 00:00;19;s/d;s/d;s/d;s/d
18/9/2010 00:00;22;s/d;s/d;s/d;s/d
20/9/2010 00:00;6;s/d;s/d;s/d;s/d
30/9/2010 00:00;16;s/d;s/d;s/d;s/d
17/11/2010 00:00;17;s/d;s/d;s/d;s/d
19/11/2010 00:00;11;s/d;s/d;s/d;s/d
7/12/2010 00:00;7;s/d;s/d;s/d;s/d
19/12/2010 00:00;19;s/d;s/d;s/d;s/d
20/12/2010 00:00;2;s/d;s/d;s/d;s/d
28/12/2010 00:00;21;s/d;s/d;s/d;s/d
6/1/2011 00:00;20;s/d;s/d;s/d;s/d
7/1/2011 00:00;11;35;s/d;s/d;s/d
7/1/2011 00:00;12;34;s/d;s/d;s/d
7/1/2011 00:00;13;34;s/d;s/d;s/d
7/1/2011 00:00;14;33;s/d;s/d;s/d
10/1/2011 00:00;10;31;s/d;s/d;s/d
11/1/2011 00:00;17;28;25;33;s/d
1/3/2011 00:00;13;s/d;37;33;s/d
9/3/2011 00:00;14;s/d;26;28;s/d
6/6/2011 00:00;23;s/d;s/d;27;s/d
18/6/2011 00:00;22;31;27;24;s/d
20/6/2011 00:00;19;17;20;12;s/d
21/6/2011 00:00;6;32;32;26;s/d
21/6/2011 00:00;14;58;58;47;s/d
26/7/2011 00:00;14;106;s/d;94;s/d
28/7/2011 00:00;1;206;s/d;214;s/d
30/7/2011 00:00;18;20;s/d;16;s/d
31/7/2011 00:00;5;25;s/d;19;s/d
31/7/2011 00:00;1;23;s/d;19;s/d
31/7/2011 00:00;3;24;s/d;19;s/d
13/8/2011 00:00;8;29;s/d;22;s/d
13/8/2011 00:00;17;26;s/d;21;s/d
14/8/2011 00:00;21;53;s/d;45;s/d
15/8/2011 00:00;14;28;s/d;24;s/d
15/8/2011 00:00;10;30;s/d;24;s/d
15/8/2011 00:00;13;29;s/d;24;s/d
17/1/2012 00:00;22;27;s/d;25;s/d
17/1/2012 00:00;17;23;18;23;s/d
17/2/2012 00:00;14;41;s/d;37;s/d
20/4/2012 00:00;18;97;s/d;s/d;s/d
23/4/2012 00:00;8;43;s/d;s/d;s/d
2/5/2012 00:00;24;22;s/d;23;s/d
23/5/2012 00:00;13;36;s/d;18;s/d
23/5/2012 00:00;15;32;s/d;16;s/d
24/5/2012 00:00;16;29;24;17;s/d
19/6/2012 00:00;23;53;38;45;s/d
20/6/2012 00:00;10;65;s/d;53;s/d
20/6/2012 00:00;23;40;s/d;35;s/d
21/6/2012 00:00;8;29;s/d;28;s/d
21/6/2012 00:00;9;28;s/d;28;s/d
21/6/2012 00:00;16;36;s/d;33;s/d
21/6/2012 00:00;15;34;s/d;32;s/d
23/6/2012 00:00;15;40;28;31;s/d
24/6/2012 00:00;20;27;s/d;27;s/d
25/6/2012 00:00;2;33;s/d;28;s/d
25/6/2012 00:00;12;46;s/d;38;s/d
6/7/2012 00:00;6;36;s/d;32;s/d
11/7/2012 00:00;6;41;s/d;37;s/d
11/7/2012 00:00;1;41;s/d;39;s/d
25/7/2012 00:00;12;67;s/d;40;s/d
29/7/2012 00:00;19;s/d;s/d;61;s/d
31/7/2012 00:00;11;s/d;s/d;26;s/d
31/7/2012 00:00;21;s/d;s/d;30;s/d
1/8/2012 00:00;7;s/d;s/d;29;s/d
2/8/2012 00:00;5;s/d;s/d;36;s/d
13/9/2012 00:00;18;43;31;44;s/d
13/9/2012 00:00;12;42;37;48;s/d
12/10/2012 00:00;17;25;19;23;s/d
12/10/2012 00:00;21;23;19;22;s/d
10/5/2013 00:00;8;31;23;32;s/d
10/5/2013 00:00;9;31;23;33;s/d
21/5/2013 00:00;15;35;33;s/d;s/d
22/5/2013 00:00;19;50;51;s/d;s/d
22/5/2013 00:00;21;51;51;s/d;s/d
22/5/2013 00:00;22;49;49;s/d;s/d
22/5/2013 00:00;24;45;44;s/d;s/d
23/5/2013 00:00;14;32;29;s/d;s/d
23/5/2013 00:00;17;33;26;s/d;s/d
24/5/2013 00:00;17;45;38;s/d;s/d
24/5/2013 00:00;2;38;27;s/d;s/d
26/5/2013 00:00;23;23;13;s/d;s/d
26/5/2013 00:00;24;22;12;s/d;s/d
27/5/2013 00:00;23;23;16;s/d;s/d
27/5/2013 00:00;6;22;11;s/d;s/d
27/5/2013 00:00;1;22;12;s/d;s/d
28/5/2013 00:00;24;24;26;s/d;s/d
29/5/2013 00:00;8;27;27;s/d;s/d
29/5/2013 00:00;3;26;28;s/d;s/d
29/5/2013 00:00;2;26;27;s/d;s/d
29/5/2013 00:00;1;25;26;s/d;s/d
30/5/2013 00:00;13;27;25;s/d;s/d
30/5/2013 00:00;24;36;33;s/d;s/d
1/6/2013 00:00;8;30;22;s/d;s/d
1/6/2013 00:00;24;33;29;s/d;s/d
1/6/2013 00:00;17;33;27;s/d;s/d
3/6/2013 00:00;16;42;31;s/d;s/d
3/6/2013 00:00;14;45;34;s/d;s/d
3/6/2013 00:00;1;68;58;s/d;s/d
4/6/2013 00:00;12;45;40;s/d;s/d
4/6/2013 00:00;13;46;41;s/d;s/d
4/6/2013 00:00;14;47;42;s/d;s/d
5/6/2013 00:00;21;79;66;s/d;s/d
6/6/2013 00:00;13;55;50;s/d;s/d
6/6/2013 00:00;14;53;49;s/d;s/d
6/6/2013 00:00;15;51;48;s/d;s/d
6/6/2013 00:00;16;48;47;s/d;s/d
7/6/2013 00:00;8;30;30;s/d;s/d
7/6/2013 00:00;1;31;31;s/d;s/d
8/6/2013 00:00;12;50;46;s/d;s/d
8/6/2013 00:00;1;39;34;s/d;s/d
14/6/2013 00:00;9;37;38;s/d;s/d
14/6/2013 00:00;16;33;39;s/d;s/d
16/6/2013 00:00;19;24;19;s/d;s/d
18/6/2013 00:00;18;27;22;s/d;s/d
21/6/2013 00:00;7;55;42;s/d;s/d
22/6/2013 00:00;20;36;29;s/d;s/d
22/6/2013 00:00;21;35;30;s/d;s/d
23/6/2013 00:00;15;33;26;s/d;s/d
23/6/2013 00:00;11;34;29;s/d;s/d
24/6/2013 00:00;22;24;23;s/d;s/d
26/6/2013 00:00;6;76;69;s/d;s/d
26/6/2013 00:00;5;75;68;s/d;s/d
27/6/2013 00:00;16;45;34;s/d;s/d
27/6/2013 00:00;17;43;34;s/d;s/d
29/6/2013 00:00;9;44;38;s/d;s/d
29/6/2013 00:00;13;45;41;s/d;s/d
30/6/2013 00:00;9;31;31;s/d;s/d
30/6/2013 00:00;6;31;31;s/d;s/d
1/7/2013 00:00;5;31;24;s/d;s/d
1/7/2013 00:00;4;32;24;s/d;s/d
1/7/2013 00:00;16;31;20;s/d;s/d
1/7/2013 00:00;15;30;20;s/d;s/d
2/7/2013 00:00;16;24;19;s/d;s/d
3/7/2013 00:00;8;22;19;s/d;s/d
3/7/2013 00:00;17;21;19;s/d;s/d
4/7/2013 00:00;9;21;23;s/d;s/d
4/7/2013 00:00;16;24;26;s/d;s/d
5/7/2013 00:00;19;35;32;s/d;s/d
5/7/2013 00:00;20;34;32;s/d;s/d
6/7/2013 00:00;21;23;24;s/d;s/d
7/7/2013 00:00;19;14;16;s/d;s/d
8/7/2013 00:00;4;19;18;s/d;s/d
10/7/2013 00:00;13;22;18;s/d;s/d
13/7/2013 00:00;20;28;19;s/d;s/d
13/7/2013 00:00;21;26;17;s/d;s/d
14/7/2013 00:00;19;25;21;s/d;s/d
17/7/2013 00:00;9;49;42;s/d;s/d
20/7/2013 00:00;6;27;s/d;s/d;s/d
22/7/2013 00:00;19;13;s/d;s/d;s/d
22/7/2013 00:00;20;13;s/d;s/d;s/d
22/7/2013 00:00;21;14;s/d;s/d;s/d
22/7/2013 00:00;22;14;s/d;s/d;s/d
25/7/2013 00:00;4;32;s/d;s/d;s/d
26/7/2013 00:00;9;29;s/d;s/d;s/d
4/10/2013 00:00;18;19;s/d;19;s/d
4/10/2013 00:00;17;19;s/d;19;s/d
5/10/2013 00:00;9;18;s/d;19;s/d
7/10/2013 00:00;16;s/d;s/d;15;s/d
7/10/2013 00:00;17;s/d;s/d;14;s/d
7/10/2013 00:00;23;s/d;s/d;14;s/d
8/10/2013 00:00;16;19;s/d;16;s/d
12/10/2013 00:00;9;25;s/d;23;s/d
12/10/2013 00:00;10;25;s/d;23;s/d
13/10/2013 00:00;21;18;s/d;17;s/d
13/10/2013 00:00;22;17;s/d;17;s/d
13/10/2013 00:00;24;17;s/d;16;s/d
14/10/2013 00:00;17;15;s/d;14;s/d
17/10/2013 00:00;3;28;s/d;29;s/d
17/10/2013 00:00;16;36;s/d;38;s/d
20/10/2013 00:00;8;19;s/d;22;s/d
20/10/2013 00:00;12;20;s/d;22;s/d
20/10/2013 00:00;17;22;s/d;22;s/d
21/10/2013 00:00;23;26;s/d;22;s/d
21/10/2013 00:00;1;23;s/d;22;s/d
22/10/2013 00:00;15;22;s/d;20;s/d
22/10/2013 00:00;18;21;s/d;20;s/d
24/10/2013 00:00;23;23;s/d;21;s/d
25/10/2013 00:00;1;23;s/d;21;s/d
25/10/2013 00:00;19;24;s/d;23;s/d
25/10/2013 00:00;22;25;s/d;23;s/d
26/10/2013 00:00;8;23;s/d;23;s/d
26/10/2013 00:00;17;26;s/d;21;s/d
28/10/2013 00:00;21;17;s/d;18;s/d
29/10/2013 00:00;11;17;s/d;18;s/d
30/10/2013 00:00;18;22;s/d;24;s/d
31/10/2013 00:00;14;23;s/d;18;s/d
31/10/2013 00:00;20;24;s/d;21;s/d
2/11/2013 00:00;21;12;s/d;9;s/d
3/11/2013 00:00;20;16;s/d;12;s/d
3/11/2013 00:00;21;16;s/d;12;s/d
5/11/2013 00:00;18;30;s/d;28;s/d
5/11/2013 00:00;22;30;s/d;29;s/d
7/11/2013 00:00;10;25;s/d;24;s/d
9/11/2013 00:00;14;18;s/d;22;s/d
27/11/2013 00:00;21;11;s/d;7;s/d
27/11/2013 00:00;22;11;s/d;8;s/d
30/11/2013 00:00;22;20;s/d;22;s/d
1/12/2013 00:00;22;23;s/d;33;s/d
2/12/2013 00:00;17;35;s/d;40;s/d
4/12/2013 00:00;8;54;s/d;51;s/d
4/12/2013 00:00;7;54;s/d;50;s/d
4/12/2013 00:00;22;64;s/d;64;s/d
6/12/2013 00:00;10;38;s/d;35;s/d
6/12/2013 00:00;12;36;s/d;35;s/d
6/12/2013 00:00;14;36;s/d;35;s/d
7/12/2013 00:00;2;38;s/d;36;s/d
9/12/2013 00:00;11;33;s/d;33;s/d
10/12/2013 00:00;22;32;s/d;29;s/d
12/12/2013 00:00;20;25;s/d;s/d;s/d
12/12/2013 00:00;21;25;s/d;s/d;s/d
14/12/2013 00:00;10;32;s/d;35;s/d
14/12/2013 00:00;4;29;s/d;34;s/d
15/12/2013 00:00;20;32;s/d;38;s/d
15/12/2013 00:00;3;36;s/d;39;s/d
16/12/2013 00:00;12;33;s/d;46;s/d
16/12/2013 00:00;14;32;s/d;43;s/d
16/12/2013 00:00;16;31;s/d;40;s/d
17/12/2013 00:00;8;28;s/d;30;s/d
17/12/2013 00:00;17;29;s/d;29;s/d
17/12/2013 00:00;16;29;s/d;29;s/d
18/12/2013 00:00;8;31;s/d;31;s/d
19/12/2013 00:00;15;31;s/d;41;s/d
20/12/2013 00:00;16;21;s/d;29;s/d
22/12/2013 00:00;21;18;s/d;34;s/d
23/12/2013 00:00;21;19;s/d;s/d;s/d
23/12/2013 00:00;19;20;s/d;33;s/d
23/12/2013 00:00;20;19;s/d;s/d;s/d
24/12/2013 00:00;20;18;s/d;s/d;s/d
26/12/2013 00:00;15;35;s/d;s/d;s/d
31/12/2013 00:00;17;44;s/d;s/d;s/d
2/1/2014 00:00;3;28;s/d;s/d;s/d
2/1/2014 00:00;20;27;s/d;s/d;s/d
3/1/2014 00:00;22;31;s/d;s/d;s/d
4/1/2014 00:00;21;38;s/d;s/d;s/d
4/1/2014 00:00;23;39;s/d;s/d;s/d
4/1/2014 00:00;7;32;s/d;s/d;s/d
6/1/2014 00:00;11;30;s/d;s/d;s/d
7/1/2014 00:00;21;28;s/d;s/d;s/d
10/1/2014 00:00;5;22;s/d;s/d;s/d
16/1/2014 00:00;24;30;s/d;29;s/d
17/1/2014 00:00;8;32;s/d;34;s/d
18/1/2014 00:00;21;25;s/d;26;s/d
19/1/2014 00:00;7;34;s/d;22;s/d
20/1/2014 00:00;13;26;s/d;39;s/d
